    1676, 0.3564172E+00,-0.1978111E+00, 0.5235988E-02
    1677, 0.3260730E+00, 0.2082179E+00, 0.5235988E-02
    1678, 0.3085278E+00, 0.3427393E+00, 0.5235988E-02
    1679, 0.3082158E+00,-0.2833366E+00, 0.5235988E-02
    1680, 0.3778665E+00, 0.2758311E+00, 0.5235988E-02
    1681, 0.3775292E+00, 0.7210503E-01, 0.5235988E-02
    1682, 0.3661069E+00,-0.2767081E+00, 0.5235988E-02
    1683, 0.3298670E+00, 0.1462628E+00, 0.5235988E-02
    1684, 0.3005680E+00,-0.3469770E+00, 0.5235988E-02
    1685, 0.3628520E+00,-0.3517502E+00, 0.5235988E-02
    1686, 0.3833787E+00, 0.2055217E+00, 0.5235988E-02
    1687, 0.3596061E+00,-0.6738127E-01, 0.5235988E-02
    1688, 0.4317704E+00,-0.1196364E+00, 0.5235988E-02
    1689, 0.4191524E+00,-0.3232834E-01, 0.5235988E-02
    1690, 0.4306139E+00,-0.1959821E+00, 0.5235988E-02
    1691, 0.3692685E+00, 0.3493939E+00, 0.5235988E-02
    1692, 0.4307873E+00,-0.3497711E+00, 0.5235988E-02
    1693, 0.3844068E+00, 0.1374720E+00, 0.5235988E-02
    1694, 0.4390178E+00, 0.2741235E+00, 0.5235988E-02
    1695, 0.4316632E+00,-0.2726784E+00, 0.5235988E-02
    1696, 0.4364093E+00, 0.5076522E-01, 0.5235988E-02
    1697, 0.4418207E+00, 0.1996830E+00, 0.5235988E-02
    1698, 0.4416953E+00, 0.1257895E+00, 0.5235988E-02
    1699, 0.4346962E+00, 0.3497136E+00, 0.5235988E-02
    1700, 0.4661207E-01,-0.4343904E+00, 0.5235988E-02
    1701,-0.1167725E-01, 0.8413428E-02, 0.5235988E-02
    1702,-0.1220227E-01,-0.8052251E-02, 0.5235988E-02
    1703, 0.2828378E-02,-0.8906940E-02, 0.5235988E-02
    1704,-0.2127392E-02, 0.7971558E-02, 0.5235988E-02
    1705, 0.1423280E-01,-0.2037273E+00, 0.5235988E-02
    1706, 0.2609373E-01,-0.2297297E+00, 0.5235988E-02
    1707, 0.6106991E-01,-0.2470994E+00, 0.5235988E-02
    1708, 0.9178282E-02,-0.7573705E-02, 0.5235988E-02
    1709,-0.1374757E-01, 0.1156181E-01, 0.5235988E-02
    1710,-0.9595735E-02,-0.1133213E-01, 0.5235988E-02
    1711,-0.6964596E-02,-0.1219843E-01, 0.5235988E-02
    1712, 0.2061279E-02,-0.1271534E-01, 0.5235988E-02
    1713, 0.9768796E-02,-0.1201859E-01, 0.5235988E-02
    1714, 0.4019655E-03, 0.1045759E-01, 0.5235988E-02
    1715,-0.1157082E-01, 0.1108089E-01, 0.5235988E-02
    1716,-0.4906554E-02, 0.1051240E-01, 0.5235988E-02
    1717, 0.1325972E-01,-0.1771414E-01, 0.5235988E-02
    1718, 0.1455736E-01,-0.6762207E-02, 0.5235988E-02
    1719, 0.7481699E-01,-0.1852632E+00, 0.5235988E-02
    1720,-0.1633782E-02,-0.1566720E-01, 0.5235988E-02
    1721,-0.2121644E-02,-0.1803540E-01, 0.5235988E-02
    1722, 0.8207704E-02, 0.3056934E-01, 0.5235988E-02
    1723, 0.6566351E-02,-0.2051793E-01, 0.5235988E-02
    1724,-0.4571828E-02, 0.1383410E-01, 0.5235988E-02
    1725,-0.7615238E-02,-0.1464728E-01, 0.5235988E-02
    1726,-0.3806869E-02, 0.1719814E-01, 0.5235988E-02
    1727,-0.9823148E-02,-0.1436326E-01, 0.5235988E-02
    1728, 0.6494425E-01, 0.9721608E-01, 0.5235988E-02
    1729, 0.2288320E-01,-0.3417459E-01, 0.5235988E-02
    1730, 0.3239905E+00,-0.2481766E-01, 0.5235988E-02
    1731, 0.1516222E+00,-0.1910579E+00, 0.5235988E-02
    1732, 0.1482112E+00,-0.1492098E+00, 0.5235988E-02
    1733, 0.1963585E+00,-0.2885731E+00, 0.5235988E-02
    1734, 0.4149794E-01,-0.2254901E-01, 0.5235988E-02
    1735, 0.1041044E+00, 0.1784165E+00, 0.5235988E-02
    1736, 0.4404157E-01,-0.9743471E-02, 0.5235988E-02
    1737, 0.6406890E-01, 0.3880348E-01, 0.5235988E-02
    1738, 0.2119124E+00, 0.2966393E+00, 0.5235988E-02
    1739, 0.1003005E+00, 0.1209348E+00, 0.5235988E-02
    1740, 0.8690331E-01, 0.1089323E+00, 0.5235988E-02
    1741, 0.6987819E-01, 0.6363272E-02, 0.5235988E-02
    1742, 0.1953611E-01,-0.3834435E-01, 0.5235988E-02
    1743, 0.2109444E-01,-0.4361070E-01, 0.5235988E-02
    1744, 0.2070032E+00, 0.2426782E+00, 0.5235988E-02
    1745, 0.2044904E+00,-0.2546997E+00, 0.5235988E-02
    1746, 0.8556578E-01, 0.2051164E-01, 0.5235988E-02
    1747, 0.2910115E+00,-0.5584915E-01, 0.5235988E-02
    1748, 0.2280932E+00,-0.2627482E+00, 0.5235988E-02
    1749, 0.1396645E-01,-0.4307254E-01, 0.5235988E-02
    1750, 0.1037797E+00, 0.1893773E-01, 0.5235988E-02
    1751, 0.2848707E+00,-0.1137682E+00, 0.5235988E-02
    1752, 0.1462938E-01,-0.4862669E-01, 0.5235988E-02
    1753, 0.1379340E+00, 0.1990838E+00, 0.5235988E-02
    1754, 0.9903289E-01,-0.2796697E-01, 0.5235988E-02
    1755, 0.1332863E+00, 0.1204402E+00, 0.5235988E-02
    1756, 0.1605436E+00, 0.1243036E+00, 0.5235988E-02
    1757, 0.2241448E+00,-0.1637582E+00, 0.5235988E-02
    1758, 0.2090912E+00,-0.1038089E+00, 0.5235988E-02
    1759, 0.2507584E+00,-0.1260724E+00, 0.5235988E-02
    1760, 0.1633204E+00, 0.5505841E-02, 0.5235988E-02
    1761,-0.1707169E-01, 0.8143232E-02,-0.4055988E-10
    1762,-0.1722650E-01,-0.7877146E-02,-0.4055988E-10
    1763,-0.1471143E-01,-0.7959271E-02,-0.4055988E-10
    1764,-0.9603811E-02,-0.8342030E-02,-0.4055988E-10
    1765,-0.3108069E-03,-0.9400472E-02,-0.4055988E-10
    1766, 0.1044874E-01, 0.2243142E-03,-0.4055988E-10
    1767, 0.9494511E-02,-0.2951297E-02,-0.4055988E-10
    1768,-0.7226497E-02,-0.6532105E-01,-0.4055988E-10
    1769, 0.1664857E-03, 0.8559747E-01,-0.4055988E-10
    1770,-0.4939161E-02,-0.7833488E-01,-0.4055988E-10
    1771, 0.1826149E-02, 0.1034948E+00,-0.4055988E-10
    1772,-0.2339507E-02,-0.9345646E-01,-0.4055988E-10
    1773, 0.3395009E-02, 0.1245801E+00,-0.4055988E-10
    1774, 0.1060522E-02,-0.1115560E+00,-0.4055988E-10
    1775, 0.5331327E-02, 0.1489458E+00,-0.4055988E-10
    1776, 0.8080035E-02,-0.1363059E+00,-0.4055988E-10
    1777, 0.7484806E-02, 0.1766016E+00,-0.4055988E-10
    1778,-0.1761043E-02,-0.1548628E+00,-0.4055988E-10
    1779,-0.1202318E-01,-0.1086228E-01,-0.4055988E-10
    1780,-0.6756834E-02,-0.9021251E-02,-0.4055988E-10
    1781,-0.3113124E-02,-0.1037291E-01,-0.4055988E-10
    1782, 0.9121950E-02,-0.5367044E-02,-0.4055988E-10
    1783, 0.5968624E-02,-0.8286554E-02,-0.4055988E-10
    1784, 0.1131524E-01, 0.7824535E-02,-0.4055988E-10
    1785, 0.1639272E-01,-0.1324162E-02,-0.4055988E-10
    1786,-0.1535399E-01, 0.1962131E-01,-0.4055988E-10
    1787,-0.1440145E-01, 0.2484921E-01,-0.4055988E-10
    1788,-0.1315230E-01, 0.3103844E-01,-0.4055988E-10
    1789,-0.1151354E-01, 0.3837470E-01,-0.4055988E-10
    1790,-0.1231841E-01,-0.3653361E-01,-0.4055988E-10
    1791,-0.9341222E-02, 0.4707229E-01,-0.4055988E-10
    1792,-0.1091226E-01,-0.4462084E-01,-0.4055988E-10
    1793,-0.6490968E-02, 0.5763488E-01,-0.4055988E-10
    1794,-0.9199539E-02,-0.5424164E-01,-0.4055988E-10
    1795, 0.1081820E-01,-0.7771457E-01,-0.4055988E-10
    1796,-0.3137024E-02, 0.7044020E-01,-0.4055988E-10
    1797, 0.2444944E-01, 0.8324071E-01,-0.4055988E-10
    1798, 0.1589693E-01,-0.9252627E-01,-0.4055988E-10
    1799, 0.2413833E-01, 0.1040542E+00,-0.4055988E-10
    1800, 0.2044854E-01,-0.1089967E+00,-0.4055988E-10
    1801, 0.2687450E-01, 0.1251950E+00,-0.4055988E-10
    1802, 0.2377163E-01,-0.1250984E+00,-0.4055988E-10
    1803, 0.3150585E-01, 0.1493600E+00,-0.4055988E-10
    1804, 0.3645208E-01,-0.1585941E+00,-0.4055988E-10
    1805,-0.1437850E-01,-0.1097634E-01,-0.4055988E-10
    1806,-0.4273064E-02,-0.1371935E-01,-0.4055988E-10
    1807,-0.4736750E-02, 0.7760337E-02,-0.4055988E-10
    1808,-0.6973275E-02, 0.7332606E-02,-0.4055988E-10
    1809, 0.6043306E-03, 0.8226230E-02,-0.4055988E-10
    1810,-0.1185293E-01,-0.1325062E-01,-0.4055988E-10
    1811,-0.1693025E-01,-0.1101284E-01,-0.4055988E-10
    1812,-0.1668722E-01, 0.1148910E-01,-0.4055988E-10
    1813, 0.1128782E-01, 0.3920943E-02,-0.4055988E-10
    1814, 0.1382550E-01,-0.3798452E-02,-0.4055988E-10
    1815, 0.1059013E-01, 0.1245544E-01,-0.4055988E-10
    1816,-0.1611905E-01, 0.1517086E-01,-0.4055988E-10
    1817, 0.5304240E-02,-0.1255305E-01,-0.4055988E-10
    1818,-0.1083346E-01, 0.1941673E-01,-0.4055988E-10
    1819, 0.1054225E-02,-0.1513182E-01,-0.4055988E-10
    1820,-0.1437937E-01,-0.2375527E-01,-0.4055988E-10
    1821,-0.8959583E-02, 0.2441069E-01,-0.4055988E-10
    1822,-0.1343833E-01,-0.2965300E-01,-0.4055988E-10
    1823,-0.6517254E-02, 0.3029419E-01,-0.4055988E-10
    1824,-0.3318674E-02, 0.3719896E-01,-0.4055988E-10
    1825,-0.2104501E-02,-0.4432094E-01,-0.4055988E-10
    1826, 0.9931972E-03, 0.4509505E-01,-0.4055988E-10
    1827, 0.1427734E-02,-0.5405693E-01,-0.4055988E-10
    1828, 0.6937334E-02, 0.5491839E-01,-0.4055988E-10
    1829, 0.5874218E-02,-0.6480042E-01,-0.4055988E-10
    1830, 0.2657880E-01,-0.7353392E-01,-0.4055988E-10
    1831, 0.1449974E-01, 0.6719811E-01,-0.4055988E-10
    1832, 0.4222631E-01, 0.9001338E-01,-0.4055988E-10
    1833, 0.3605315E-01,-0.8808219E-01,-0.4055988E-10
    1834, 0.4449601E-01, 0.1035787E+00,-0.4055988E-10
    1835, 0.4276011E-01,-0.1065384E+00,-0.4055988E-10
    1836, 0.4878082E-01, 0.1224108E+00,-0.4055988E-10
    1837, 0.4440902E-01,-0.1299713E+00,-0.4055988E-10
    1838, 0.3682613E-01, 0.1762217E+00,-0.4055988E-10
    1839, 0.4271779E-01,-0.1892270E+00,-0.4055988E-10
    1840,-0.8536825E-02, 0.9013125E-02,-0.4055988E-10
    1841,-0.1813085E-02, 0.1083809E-01,-0.4055988E-10
    1842,-0.1241192E-01, 0.1495522E-01,-0.4055988E-10
    1843, 0.3977594E-02, 0.9172820E-02,-0.4055988E-10
    1844, 0.1976372E-01, 0.3174376E-02,-0.4055988E-10
    1845,-0.1633830E-01,-0.1459729E-01,-0.4055988E-10
    1846, 0.6485750E-02,-0.1671392E-01,-0.4055988E-10
    1847,-0.1347160E-01,-0.1421218E-01,-0.4055988E-10
    1848,-0.1537048E-01,-0.1868617E-01,-0.4055988E-10
    1849,-0.5623202E-02,-0.1774891E-01,-0.4055988E-10
    1850, 0.1479285E-02,-0.2106488E-01,-0.4055988E-10
    1851,-0.3910754E-02, 0.2277968E-01,-0.4055988E-10
    1852, 0.2150663E-01, 0.9570792E-02,-0.4055988E-10
    1853,-0.7048729E-02,-0.2960835E-01,-0.4055988E-10
    1854,-0.4908099E-03, 0.2816313E-01,-0.4055988E-10
    1855, 0.1365741E-01,-0.1008953E-01,-0.4055988E-10
    1856,-0.4950005E-02,-0.3641183E-01,-0.4055988E-10
    1857, 0.3661535E-02, 0.3425376E-01,-0.4055988E-10
    1858, 0.5806203E-02,-0.4218867E-01,-0.4055988E-10
    1859, 0.9841518E-02, 0.4028863E-01,-0.4055988E-10
    1860, 0.1861591E-01, 0.4845731E-01,-0.4055988E-10
    1861, 0.9813611E-02,-0.5162412E-01,-0.4055988E-10
    1862, 0.2932681E-01, 0.5845004E-01,-0.4055988E-10
    1863, 0.1860615E-01,-0.6073879E-01,-0.4055988E-10
    1864, 0.3881345E-01,-0.6525862E-01,-0.4055988E-10
    1865, 0.4254973E-01, 0.6930766E-01,-0.4055988E-10
    1866, 0.5764085E-01, 0.8097069E-01,-0.4055988E-10
    1867, 0.5904933E-01,-0.7540458E-01,-0.4055988E-10
    1868, 0.6944423E-01, 0.1156954E+00,-0.4055988E-10
    1869, 0.6904067E-01,-0.1001079E+00,-0.4055988E-10
    1870, 0.7425207E-01,-0.1560442E+00,-0.4055988E-10
    1871, 0.5607000E-01, 0.1452127E+00,-0.4055988E-10
    1872,-0.8775899E-02, 0.1346479E-01,-0.4055988E-10
    1873, 0.7030219E-02, 0.1668645E-01,-0.4055988E-10
    1874, 0.2717939E-02, 0.1256915E-01,-0.4055988E-10
    1875,-0.1067344E-01,-0.1797722E-01,-0.4055988E-10
    1876, 0.5194604E-02,-0.2709311E-01,-0.4055988E-10
    1877, 0.5452795E-02, 0.2527623E-01,-0.4055988E-10
    1878,-0.3538244E-02,-0.2287536E-01,-0.4055988E-10
    1879, 0.1337769E-01,-0.2487312E-01,-0.4055988E-10
    1880, 0.3360678E-01, 0.7955648E-02,-0.4055988E-10
    1881, 0.2164155E-01,-0.6650292E-02,-0.4055988E-10
    1882, 0.1373359E-02,-0.3488107E-01,-0.4055988E-10
    1883, 0.1651127E-01, 0.3211026E-01,-0.4055988E-10
    1884, 0.2765951E-01, 0.3960257E-01,-0.4055988E-10
    1885, 0.2124377E-01,-0.5098345E-01,-0.4055988E-10
    1886, 0.4071191E-01, 0.4716500E-01,-0.4055988E-10
    1887, 0.2932591E-01,-0.5877274E-01,-0.4055988E-10
    1888, 0.5807411E-01,-0.5153835E-01,-0.4055988E-10
    1889, 0.5760318E-01, 0.5511855E-01,-0.4055988E-10
    1890, 0.8877282E-01, 0.9040862E-01,-0.4055988E-10
    1891, 0.7382233E-01,-0.1271819E+00,-0.4055988E-10
    1892, 0.7786179E-01, 0.1339284E+00,-0.4055988E-10
    1893,-0.1441597E-01, 0.8277646E-02,-0.4055988E-10
    1894, 0.1048886E-02, 0.1941372E-01,-0.4055988E-10
    1895,-0.5601282E-03, 0.1417901E-01,-0.4055988E-10
    1896, 0.2131610E-01, 0.1793887E-01,-0.4055988E-10
    1897,-0.6773283E-02, 0.1845955E-01,-0.4055988E-10
    1898, 0.2288198E-01,-0.1516326E-01,-0.4055988E-10
    1899, 0.3087510E-01,-0.2101036E-02,-0.4055988E-10
    1900, 0.1271689E-01, 0.2285145E-01,-0.4055988E-10
    1901,-0.8819752E-02,-0.2364595E-01,-0.4055988E-10
    1902,-0.1069642E-02,-0.2868156E-01,-0.4055988E-10
    1903, 0.7213637E-02,-0.3259607E-01,-0.4055988E-10
    1904, 0.1442356E-01,-0.3169029E-01,-0.4055988E-10
    1905, 0.2366839E-01, 0.2649350E-01,-0.4055988E-10
    1906, 0.3402218E-01, 0.3008683E-01,-0.4055988E-10
    1907, 0.8991920E-02,-0.3731352E-01,-0.4055988E-10
    1908, 0.4710262E-01, 0.3554972E-01,-0.4055988E-10
    1909, 0.3033644E-01,-0.5107665E-01,-0.4055988E-10
    1910, 0.4173363E-01,-0.5190071E-01,-0.4055988E-10
    1911, 0.8985644E-01,-0.6561019E-01,-0.4055988E-10
    1912, 0.1073736E+00,-0.1201468E+00,-0.4055988E-10
    1913, 0.1095250E+00,-0.1849372E+00,-0.4055988E-10
    1914, 0.8715343E-01, 0.1505393E+00,-0.4055988E-10
    1915, 0.7151654E-01,-0.2153412E+00,-0.4055988E-10
    1916, 0.7039329E-01, 0.1750800E+00,-0.4055988E-10
    1917, 0.4333538E-01, 0.4985518E-02,-0.4055988E-10
    1918, 0.4960518E-01, 0.2551775E-01,-0.4055988E-10
    1919, 0.2852956E-01,-0.4177066E-01,-0.4055988E-10
    1920, 0.2814166E-01,-0.2668269E-01,-0.4055988E-10
    1921, 0.3486543E-01,-0.1266758E-01,-0.4055988E-10
    1922, 0.5069298E-01,-0.3459249E-01,-0.4055988E-10
    1923, 0.3833329E-01, 0.1836533E-01,-0.4055988E-10
    1924, 0.7399281E-02,-0.1756944E+00,-0.4055988E-10
    1925, 0.1107226E+00,-0.1527331E+00,-0.4055988E-10
    1926, 0.1116639E-01, 0.2086921E+00,-0.4055988E-10
    1927, 0.4722981E-01,-0.2106450E+00,-0.4055988E-10
    1928, 0.1141344E+00, 0.1458733E+00,-0.4055988E-10
    1929, 0.3648683E-01, 0.2019988E+00,-0.4055988E-10
    1930, 0.3770597E-01,-0.3865825E-01,-0.4055988E-10
    1931, 0.5143424E-01, 0.1049849E-01,-0.4055988E-10
    1932, 0.4434440E-01,-0.2459436E-02,-0.4055988E-10
    1933, 0.7865834E-01,-0.4391069E-01,-0.4055988E-10
    1934, 0.6443022E-01, 0.2052870E-01,-0.4055988E-10
    1935, 0.1306443E+00,-0.2180425E+00,-0.4055988E-10
    1936, 0.1417482E-01,-0.3753478E-01,-0.4055988E-10
    1937, 0.6001745E-01,-0.3051558E-02,-0.4055988E-10
    1938, 0.5291846E-01,-0.1567848E-01,-0.4055988E-10
    1939, 0.8548734E-01, 0.4092310E-01,-0.4055988E-10
    1940, 0.6563530E-01,-0.2697977E-01,-0.4055988E-10
    1941, 0.7861771E-01,-0.1414131E-01,-0.4055988E-10
    1942, 0.8669747E-01, 0.1950005E-02,-0.4055988E-10
    1943, 0.1190650E+00,-0.4919690E-01,-0.4055988E-10
    1944, 0.1044770E+00, 0.2113481E+00,-0.4055988E-10
    1945, 0.1014946E+00,-0.2509260E+00,-0.4055988E-10
    1946, 0.1840966E+00,-0.1415659E+00,-0.4055988E-10
    1947, 0.1032909E+00,-0.2169447E+00,-0.4055988E-10
    1948, 0.6297867E-01, 0.2216992E+00,-0.4055988E-10
    1949, 0.8218152E-01, 0.6615502E-01,-0.4055988E-10
    1950, 0.2147199E-01, 0.2439443E+00,-0.4055988E-10
    1951, 0.1004017E+00,-0.9072053E-01,-0.4055988E-10
    1952, 0.1149213E+00,-0.2505708E-02,-0.4055988E-10
    1953, 0.1432770E+00,-0.1108272E+00,-0.4055988E-10
    1954, 0.1105480E+00, 0.3590027E-01,-0.4055988E-10
    1955, 0.1162730E+00, 0.6154988E-01,-0.4055988E-10
    1956, 0.1292429E+00, 0.1790307E+00,-0.4055988E-10
    1957, 0.1699028E+00,-0.2252915E+00,-0.4055988E-10
    1958, 0.1950801E+00,-0.1789689E+00,-0.4055988E-10
    1959, 0.4848300E-01,-0.2815080E+00,-0.4055988E-10
    1960, 0.1390905E+00,-0.2441716E+00,-0.4055988E-10
    1961, 0.1181028E+00, 0.2417817E+00,-0.4055988E-10
    1962, 0.1215226E+00, 0.9380206E-01,-0.4055988E-10
    1963, 0.1357847E+00,-0.7664265E-01,-0.4055988E-10
    1964, 0.1459713E+00,-0.2544181E-01,-0.4055988E-10
    1965, 0.1448112E+00, 0.4980051E-01,-0.4055988E-10
    1966, 0.1792721E+00,-0.1021786E+00,-0.4055988E-10
    1967, 0.1772200E+00,-0.2520921E+00,-0.4055988E-10
    1968, 0.2180852E+00,-0.1336281E+00,-0.4055988E-10
    1969, 0.1336391E+00, 0.2211382E-01,-0.4055988E-10
    1970, 0.1026614E+00,-0.2878895E+00,-0.4055988E-10
    1971, 0.8171197E-01, 0.2662216E+00,-0.4055988E-10
    1972, 0.1426485E+00, 0.2220341E+00,-0.4055988E-10
    1973, 0.1540981E+00,-0.2818971E+00,-0.4055988E-10
    1974, 0.1454519E+00, 0.1575118E+00,-0.4055988E-10
    1975, 0.1883540E+00, 0.4245451E-01,-0.4055988E-10
    1976, 0.1810640E+00,-0.5575328E-01,-0.4055988E-10
    1977, 0.2316829E+00,-0.7710896E-01,-0.4055988E-10
    1978, 0.2293730E+00,-0.2878414E+00,-0.4055988E-10
    1979, 0.2170108E+00,-0.2156207E+00,-0.4055988E-10
    1980, 0.4379904E-01,-0.3217697E+00,-0.4055988E-10
    1981, 0.1442684E+00, 0.2646429E+00,-0.4055988E-10
    1982, 0.1576390E+00,-0.3306652E+00,-0.4055988E-10
    1983, 0.1766621E+00, 0.1825367E+00,-0.4055988E-10
    1984, 0.1687946E+00, 0.2290003E+00,-0.4055988E-10
    1985, 0.1646552E+00, 0.8135231E-01,-0.4055988E-10
    1986, 0.1667625E+00, 0.3283923E-01,-0.4055988E-10
    1987, 0.2040481E+00, 0.9280219E-01,-0.4055988E-10
    1988, 0.2116862E+00, 0.5768225E-01,-0.4055988E-10
    1989, 0.2514159E+00,-0.2460755E+00,-0.4055988E-10
    1990, 0.2608924E+00,-0.1784412E+00,-0.4055988E-10
    1991, 0.2233160E+00, 0.1941579E+00,-0.4055988E-10
    1992, 0.1108478E+00, 0.3030452E+00,-0.4055988E-10
    1993, 0.1038033E+00,-0.3311051E+00,-0.4055988E-10
    1994, 0.1794089E+00, 0.2816121E+00,-0.4055988E-10
    1995, 0.2005701E+00,-0.3250827E+00,-0.4055988E-10
    1996, 0.1948923E+00, 0.1356203E+00,-0.4055988E-10
    1997, 0.2528789E+00,-0.3047184E-01,-0.4055988E-10
    1998, 0.6259672E-01, 0.3524863E+00,-0.4055988E-10
    1999, 0.3633293E-01, 0.2904204E+00,-0.4055988E-10
    2000, 0.2079610E+00,-0.1970620E-02,-0.4055988E-10
    2001, 0.5536747E-01, 0.4263303E+00,-0.4055988E-10
    2002, 0.2452254E+00, 0.4230839E-01,-0.4055988E-10
    2003, 0.2632287E+00,-0.2866988E+00,-0.4055988E-10
    2004, 0.2831935E+00, 0.6500534E-02,-0.4055988E-10
    2005, 0.2283073E+00,-0.3141944E+00,-0.4055988E-10
    2006, 0.1703413E+00,-0.3800247E+00,-0.4055988E-10
    2007, 0.2690051E+00,-0.8145285E-01,-0.4055988E-10
    2008, 0.1557801E+00, 0.3258436E+00,-0.4055988E-10
    2009, 0.2554634E+00, 0.2701596E+00,-0.4055988E-10
    2010, 0.2348882E+00, 0.1443104E+00,-0.4055988E-10
    2011, 0.4327322E-01,-0.3737589E+00,-0.4055988E-10
    2012, 0.2789398E+00, 0.6023100E-01,-0.4055988E-10
    2013, 0.3112692E+00, 0.4188630E-01,-0.4055988E-10
    2014, 0.3178843E+00,-0.9018101E-01,-0.4055988E-10
    2015, 0.2546698E+00,-0.3299410E+00,-0.4055988E-10
    2016, 0.3085230E+00,-0.1547166E+00,-0.4055988E-10
    2017, 0.2720778E+00, 0.2053417E+00,-0.4055988E-10
    2018, 0.2568773E+00, 0.3328619E+00,-0.4055988E-10
    2019, 0.2064950E+00, 0.3352213E+00,-0.4055988E-10
    2020, 0.1081900E+00,-0.3818629E+00,-0.4055988E-10
    2021, 0.2230173E+00,-0.3647156E+00,-0.4055988E-10
    2022, 0.2416088E+00, 0.9621838E-01,-0.4055988E-10
    2023, 0.2800193E+00, 0.4185171E+00,-0.4055988E-10
    2024, 0.4280429E+00,-0.4248208E+00,-0.4055988E-10
    2025, 0.4296967E+00, 0.4250910E+00,-0.4055988E-10
    2026, 0.2016489E+00, 0.4366495E+00,-0.4055988E-10
    2027, 0.3574886E+00, 0.4243570E+00,-0.4055988E-10
    2028, 0.2695805E+00,-0.4170929E+00,-0.4055988E-10
    2029, 0.3538713E+00,-0.4244654E+00,-0.4055988E-10
    2030, 0.1894327E+00,-0.4360927E+00,-0.4055988E-10
    2031, 0.1172204E+00,-0.4388757E+00,-0.4055988E-10
    2032, 0.1289836E+00, 0.4348717E+00,-0.4055988E-10
    2033, 0.3258588E+00, 0.8973729E-01,-0.4055988E-10
    2034, 0.3341229E+00,-0.1245102E+00,-0.4055988E-10
    2035, 0.2455922E+00, 0.3791191E+00,-0.4055988E-10
    2036, 0.1362031E+00, 0.3768218E+00,-0.4055988E-10
    2037, 0.3178604E+00, 0.2739351E+00,-0.4055988E-10
    2038, 0.1981901E+00, 0.3842277E+00,-0.4055988E-10
    2039, 0.2943453E+00,-0.2255049E+00,-0.4055988E-10
    2040, 0.2798173E+00, 0.1488061E+00,-0.4055988E-10
    2041, 0.2812585E+00, 0.9881190E-01,-0.4055988E-10
    2042, 0.3577996E+00, 0.1423292E-01,-0.4055988E-10
    2043, 0.3730192E+00,-0.1271547E+00,-0.4055988E-10
    2044, 0.3564172E+00,-0.1978111E+00,-0.4055988E-10
    2045, 0.3260730E+00, 0.2082179E+00,-0.4055988E-10
    2046, 0.3085278E+00, 0.3427393E+00,-0.4055988E-10
    2047, 0.3082158E+00,-0.2833366E+00,-0.4055988E-10
    2048, 0.3778665E+00, 0.2758311E+00,-0.4055988E-10
    2049, 0.3775292E+00, 0.7210503E-01,-0.4055988E-10
    2050, 0.3661069E+00,-0.2767081E+00,-0.4055988E-10
    2051, 0.3298670E+00, 0.1462628E+00,-0.4055988E-10
    2052, 0.3005680E+00,-0.3469770E+00,-0.4055988E-10
    2053, 0.3628520E+00,-0.3517502E+00,-0.4055988E-10
    2054, 0.3833787E+00, 0.2055217E+00,-0.4055988E-10
    2055, 0.3596061E+00,-0.6738127E-01,-0.4055988E-10
    2056, 0.4317704E+00,-0.1196364E+00,-0.4055988E-10
    2057, 0.4191524E+00,-0.3232834E-01,-0.4055988E-10
    2058, 0.4306139E+00,-0.1959821E+00,-0.4055988E-10
    2059, 0.3692685E+00, 0.3493939E+00,-0.4055988E-10
    2060, 0.4307873E+00,-0.3497711E+00,-0.4055988E-10
    2061, 0.3844068E+00, 0.1374720E+00,-0.4055988E-10
    2062, 0.4390178E+00, 0.2741235E+00,-0.4055988E-10
    2063, 0.4316632E+00,-0.2726784E+00,-0.4055988E-10
    2064, 0.4364093E+00, 0.5076522E-01,-0.4055988E-10
    2065, 0.4418207E+00, 0.1996830E+00,-0.4055988E-10
    2066, 0.4416953E+00, 0.1257895E+00,-0.4055988E-10
    2067, 0.4346962E+00, 0.3497136E+00,-0.4055988E-10
    2068, 0.4661207E-01,-0.4343904E+00,-0.4055988E-10
    2069,-0.1167725E-01, 0.8413428E-02,-0.4055988E-10
    2070,-0.1220227E-01,-0.8052251E-02,-0.4055988E-10
    2071, 0.2828378E-02,-0.8906940E-02,-0.4055988E-10
    2072,-0.2127392E-02, 0.7971558E-02,-0.4055988E-10
    2073, 0.1423280E-01,-0.2037273E+00,-0.4055988E-10
    2074, 0.2609373E-01,-0.2297297E+00,-0.4055988E-10
    2075, 0.6106991E-01,-0.2470994E+00,-0.4055988E-10
    2076, 0.9178282E-02,-0.7573705E-02,-0.4055988E-10
    2077,-0.1374757E-01, 0.1156181E-01,-0.4055988E-10
    2078,-0.9595735E-02,-0.1133213E-01,-0.4055988E-10
    2079,-0.6964596E-02,-0.1219843E-01,-0.4055988E-10
    2080, 0.2061279E-02,-0.1271534E-01,-0.4055988E-10
    2081, 0.9768796E-02,-0.1201859E-01,-0.4055988E-10
    2082, 0.4019655E-03, 0.1045759E-01,-0.4055988E-10
    2083,-0.1157082E-01, 0.1108089E-01,-0.4055988E-10
    2084,-0.4906554E-02, 0.1051240E-01,-0.4055988E-10
    2085, 0.1325972E-01,-0.1771414E-01,-0.4055988E-10
    2086, 0.1455736E-01,-0.6762207E-02,-0.4055988E-10
